"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C815","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2","1, 2, 3, 4, 6, 9, 10",0.693696373625439,0.28617528254792,0.79489050774706,0.116091197498823,0.115789473684211,709,0.0199942593599614,0.949112376756384,0,3.18327931681456,0,3.71296403085224
"C427","ECOG, ANC_v2, Hemoglobin, Total_bilirubin, Creatinine_v2, CNS_metastasis","1, 2, 4, 6, 8, 9",0.694295485446638,0.287106140572699,0.789905081236086,0.117628187214879,0.11544227886057,711,0.025707699075312,0.951741823106969,0,3.18255740507048,0,3.76682146731256
"C1309","ECOG, Platelets_v2, Hemoglobin, ALT_AST, CNS_metastasis, Hepatitis_B_C","1, 3, 4, 5, 9, 11",0.695665262371615,0.284923555496293,0.849225157902353,0.116952270284786,0.115963855421687,706,0.0591881722668546,0.93569741597535,0,3.18041971302472,0,2.97488047108016
"C1903","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Total_bilirubin, Albumin, CNS_metastasis, HIV_v2, Hepatitis_B_C","1, 2, 3, 4, 6, 7, 9, 10, 11",0.693696373625439,0.28617528254792,0.79489050774706,0.116091197498823,0.115789473684211,709,0.0199942593599614,0.949112376756384,0,3.18025225513958,0,3.71218875783187
"C1451","ECOG, ANC_v2, Hemoglobin, Total_bilirubin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 2, 4, 6, 8, 9, 11",0.694295485446638,0.287106140572699,0.789905081236086,0.117628187214879,0.11544227886057,711,0.025707699075312,0.951741823106969,0,3.1801910942852,0,3.77580317995923
"C1533","ECOG, Platelets_v2, Hemoglobin, ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 3, 4, 5, 6, 7, 8, 9, 11",0.692367869761585,0.289494139581727,0.810707721989896,0.118102186530662,0.115151515151515,702,0.050906578909649,0.942855846706188,0,3.1785242606948,0,3.50731438962947
"C285","ECOG, Platelets_v2, Hemoglobin, ALT_AST, CNS_metastasis","1, 3, 4, 5, 9",0.695665262371615,0.284923555496293,0.849225157902353,0.116952270284786,0.115963855421687,706,0.0591881722668546,0.93569741597535,0,3.17314317382102,0,2.98510403922235
"C923","ECOG, ANC_v2, Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2","1, 2, 4, 5, 8, 9, 10",0.691858652295968,0.287918249250075,0.859763813724339,0.116593269188942,0.11631419939577,703,0.112086794736296,0.942790586676659,0,3.1713890057355,0,2.85579895549628
"C1394","ANC_v2, ALT_AST, Total_bilirubin, Albumin, CNS_metastasis, Hepatitis_B_C","2, 5, 6, 7, 9, 11",0.703643349863496,0.253070849363016,0.849500000979476,0.111199914844631,0.10935441370224,814,0.0541068557881383,0.944593549097963,0,3.16907076898424,0,2.97805302173891
"C1487","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Albumin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 2, 3, 4, 7, 8, 9, 11",0.698840966499674,0.285014261361661,0.796192461408534,0.117671977560028,0.117734724292101,715,0.00506723151614219,0.948836775347766,0,3.16857907844748,0,3.70097002391498
"C879","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Total_bilirubin, Albumin, CNS_metastasis, HIV_v2","1, 2, 3, 4, 6, 7, 9, 10",0.693696373625439,0.28617528254792,0.79489050774706,0.116091197498823,0.115789473684211,709,0.0199942593599614,0.949112376756384,0,3.16851818467106,0,3.71047007396225
"C1423","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 2, 3, 4, 8, 9, 11",0.698840966499674,0.285014261361661,0.796192461408534,0.117671977560028,0.117734724292101,715,0.00506723151614219,0.948836775347766,0,3.16822653553138,0,3.69342588970526
"C692","Platelets_v2, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2","3, 5, 6, 8, 10",0.705930024064281,0.239534941642642,0.843620853613592,0.106469586514337,0.123188405797101,896,0.0508897773328523,0.98985715926262,0,3.16730752024785,0,3.07727194270914
"C1515","ECOG, ANC_v2, Hemoglobin, Total_bilirubin, Albumin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 2, 4, 6, 7, 8, 9, 11",0.694295485446638,0.287106140572699,0.789905081236086,0.117628187214879,0.11544227886057,711,0.025707699075312,0.951741823106969,0,3.1672428873799,0,3.76884017212059
"C1938","ANC_v2, ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 5, 8, 9, 10, 11",0.701373409986074,0.248604538154383,0.827548078960985,0.109818664598467,0.110526315789474,816,0.0402232855480482,0.946748127675592,0,3.1636194406052,0,3.28807422024111
"C1373","ECOG, Platelets_v2, Hemoglobin, ALT_AST, Albumin, CNS_metastasis, Hepatitis_B_C","1, 3, 4, 5, 7, 9, 11",0.695665262371615,0.284923555496293,0.849225157902353,0.116952270284786,0.115963855421687,706,0.0591881722668546,0.93569741597535,0,3.16335823835373,0,2.97619220886081
"C1936","ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","5, 8, 9, 10, 11",0.704054683597328,0.250160180188889,0.836771126545308,0.110481910524756,0.110381077529566,818,0.0496643931599514,0.948302310478742,0,3.16145984816618,0,3.18517649611799
"C1330","ANC_v2, ALT_AST, Total_bilirubin, CNS_metastasis, Hepatitis_B_C","2, 5, 6, 9, 11",0.703643349863496,0.253070849363016,0.849500000979476,0.111199914844631,0.10935441370224,814,0.0541068557881383,0.944593549097963,0,3.15795818894431,0,2.9792646649683
"C2002","ANC_v2, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 5, 7, 8, 9, 10, 11",0.701373409986074,0.248604538154383,0.827548078960985,0.109818664598467,0.110526315789474,816,0.0402232855480482,0.946748127675592,0,3.15761045343162,0,3.28137287689868
"C268","Platelets_v2, Hemoglobin, CNS_metastasis","3, 4, 9",0.704071422469143,0.247468868383028,0.816461062892999,0.109855607749161,0.110381077529566,818,0.01344252505399,0.941705112860286,0,3.15753860945857,0,3.4363920143989
"C332","Platelets_v2, Hemoglobin, Albumin, CNS_metastasis","3, 4, 7, 9",0.704071422469143,0.247468868383028,0.816461062892999,0.109855607749161,0.110381077529566,818,0.01344252505399,0.941705112860286,0,3.15575052247127,0,3.44893352014147
"C463","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Albumin, Creatinine_v2, CNS_metastasis","1, 2, 3, 4, 7, 8, 9",0.698840966499674,0.285014261361661,0.796192461408534,0.117671977560028,0.117734724292101,715,0.00506723151614219,0.948836775347766,0,3.1554781029452,0,3.68313165113187
"C306","ANC_v2, ALT_AST, Total_bilirubin, CNS_metastasis","2, 5, 6, 9",0.703643349863496,0.253070849363016,0.849500000979476,0.111199914844631,0.10935441370224,814,0.0541068557881383,0.944593549097963,0,3.15445706387837,0,2.97201976355092
"C1398","ANC_v2, Platelets_v2, ALT_AST, Total_bilirubin, Albumin, CNS_metastasis, Hepatitis_B_C","2, 3, 5, 6, 7, 9, 11",0.70360339365146,0.253027890625902,0.849582378692133,0.111200633939615,0.109498680738787,813,0.0513308510179729,0.942748028894361,0,3.15361363165942,0,2.97193280476755
"C399","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Creatinine_v2, CNS_metastasis","1, 2, 3, 4, 8, 9",0.698840966499674,0.285014261361661,0.796192461408534,0.117671977560028,0.117734724292101,715,0.00506723151614219,0.948836775347766,0,3.15206858562186,0,3.68197990700402
"C978","ANC_v2, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2","2, 5, 7, 8, 9, 10",0.701373409986074,0.248604538154383,0.827548078960985,0.109818664598467,0.110526315789474,816,0.0402232855480482,0.946748127675592,0,3.15151012559341,0,3.33764387934955
"C349","ECOG, Platelets_v2, Hemoglobin, ALT_AST, Albumin, CNS_metastasis","1, 3, 4, 5, 7, 9",0.695665262371615,0.284923555496293,0.849225157902353,0.116952270284786,0.115963855421687,706,0.0591881722668546,0.93569741597535,0,3.1508189278155,0,2.9721928929716
"C344","Hemoglobin, ALT_AST, Albumin, CNS_metastasis","4, 5, 7, 9",0.704622205132737,0.251956917785103,0.851835624931775,0.111860123692133,0.109772423025435,801,0.0630223422424752,0.935970301566061,0,3.14817672549059,0,2.95926624651475
"C370","ANC_v2, ALT_AST, Total_bilirubin, Albumin, CNS_metastasis","2, 5, 6, 7, 9",0.703643349863496,0.253070849363016,0.849500000979476,0.111199914844631,0.10935441370224,814,0.0541068557881383,0.944593549097963,0,3.1470437807557,0,2.97991462276308
"C1292","Platelets_v2, Hemoglobin, CNS_metastasis, Hepatitis_B_C","3, 4, 9, 11",0.704071422469143,0.247468868383028,0.816461062892999,0.109855607749161,0.110381077529566,818,0.01344252505399,0.941705112860286,0,3.14649947585949,0,3.46840177900332
"C2046","ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 4, 5, 6, 7, 8, 9, 10, 11",0.705499830000149,0.25551560393892,0.88989306366433,0.112310551158467,0.109756097560976,790,0.11907681532494,0.940104968465078,0,3.14591377387844,0,2.42420491167378
"C846","ANC_v2, Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, HIV_v2","2, 3, 4, 7, 9, 10",0.707168856289908,0.246897126370298,0.812693591850517,0.109698314926933,0.110671936758893,815,0.0254025816001184,0.942396004085636,0,3.14444991954276,0,3.51805209172654
"C374","ANC_v2, Platelets_v2, ALT_AST, Total_bilirubin, Albumin, CNS_metastasis","2, 3, 5, 6, 7, 9",0.70360339365146,0.253027890625902,0.849582378692133,0.111200633939615,0.109498680738787,813,0.0513308510179729,0.942748028894361,0,3.14439997596298,0,2.98269861740789
"C782","ANC_v2, Platelets_v2, Hemoglobin, CNS_metastasis, HIV_v2","2, 3, 4, 9, 10",0.707168856289908,0.246897126370298,0.812693591850517,0.109698314926933,0.110671936758893,815,0.0254025816001184,0.942396004085636,0,3.14385032950744,0,3.51678948171777
"C914","ANC_v2, ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2","2, 5, 8, 9, 10",0.701373409986074,0.248604538154383,0.827548078960985,0.109818664598467,0.110526315789474,816,0.0402232855480482,0.946748127675592,0,3.1431810321228,0,3.30426825760081
"C1776","ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, HIV_v2, Hepatitis_B_C","5, 6, 7, 8, 10, 11",0.706402381446069,0.239513754459242,0.845006152650606,0.106434151510097,0.123039806996381,897,0.0515153607866492,0.991026829962695,0,3.14092796239542,0,3.04623764022761
"C1982","ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 4, 5, 6, 8, 9, 10, 11",0.705499830000149,0.25551560393892,0.88989306366433,0.112310551158467,0.109756097560976,790,0.11907681532494,0.940104968465078,0,3.140473662774,0,2.41389202031
"C280","Hemoglobin, ALT_AST, CNS_metastasis","4, 5, 9",0.704622205132737,0.251956917785103,0.851835624931775,0.111860123692133,0.109772423025435,801,0.0630223422424752,0.935970301566061,0,3.14037030360088,0,2.95964744649867
"C1334","ANC_v2, Platelets_v2, ALT_AST, Total_bilirubin, CNS_metastasis, Hepatitis_B_C","2, 3, 5, 6, 9, 11",0.70360339365146,0.253027890625902,0.849582378692133,0.111200633939615,0.109498680738787,813,0.0513308510179729,0.942748028894361,0,3.13802509197497,0,3.0042969723894
"C688","ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2","5, 6, 8, 10",0.706402381446069,0.239513754459242,0.845006152650606,0.106434151510097,0.123039806996381,897,0.0515153607866492,0.991026829962695,0,3.13744766941089,0,3.04540141724427
"C2000","ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","5, 7, 8, 9, 10, 11",0.704054683597328,0.250160180188889,0.836771126545308,0.110481910524756,0.110381077529566,818,0.0496643931599514,0.948302310478742,0,3.13715468488138,0,3.17944851317557
"C472","Hemoglobin, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis","4, 5, 7, 8, 9",0.706543710259059,0.25241089822935,0.8565472322724,0.11204995260752,0.11006711409396,799,0.0915458983980861,0.938725083007308,0,3.13695597887413,0,2.88364678340511
"C408","Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis","4, 5, 8, 9",0.706543710259059,0.25241089822935,0.8565472322724,0.11204995260752,0.11006711409396,799,0.0915458983980861,0.938725083007308,0,3.13672495643291,0,2.88499319961297
"C310","ANC_v2, Platelets_v2, ALT_AST, Total_bilirubin, CNS_metastasis","2, 3, 5, 6, 9",0.70360339365146,0.253027890625902,0.849582378692133,0.111200633939615,0.109498680738787,813,0.0513308510179729,0.942748028894361,0,3.13621697414018,0,2.95958097951319
"C958","ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v2, CNS_metastasis, HIV_v2","2, 3, 4, 5, 6, 8, 9, 10",0.705499830000149,0.25551560393892,0.88989306366433,0.112310551158467,0.109756097560976,790,0.11907681532494,0.940104968465078,0,3.13614806802476,0,2.39225557160163
"C1716","Platelets_v2, ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","3, 5, 6, 8, 10, 11",0.705930024064281,0.239534941642642,0.843620853613592,0.106469586514337,0.123188405797101,896,0.0508897773328523,0.98985715926262,0,3.13574023996955,0,3.08236257819394
"C1294","ANC_v2, Platelets_v2, Hemoglobin, CNS_metastasis, Hepatitis_B_C","2, 3, 4, 9, 11",0.708466454949187,0.247011980877786,0.810705487743127,0.109744480365012,0.110526315789474,816,0.02152469631615,0.940166719165171,0,3.13543764063324,0,3.51802424389863
"C976","ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2","5, 7, 8, 9, 10",0.704054683597328,0.250160180188889,0.836771126545308,0.110481910524756,0.110381077529566,818,0.0496643931599514,0.948302310478742,0,3.13470664823829,0,3.16993348835291
"C752","ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, HIV_v2","5, 6, 7, 8, 10",0.706402381446069,0.239513754459242,0.845006152650606,0.106434151510097,0.123039806996381,897,0.0515153607866492,0.991026829962695,0,3.13470237499082,0,3.05796367750008
"C1496","Hemoglobin, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","4, 5, 7, 8, 9, 11",0.706543710259059,0.25241089822935,0.8565472322724,0.11204995260752,0.11006711409396,799,0.0915458983980861,0.938725083007308,0,3.1344897809293,0,2.87457548482149
"C1806","ANC_v2, Platelets_v2, Hemoglobin, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 4, 9, 10, 11",0.707168856289908,0.246897126370298,0.812693591850517,0.109698314926933,0.110671936758893,815,0.0254025816001184,0.942396004085636,0,3.13401758708411,0,3.48796619168606
"C912","ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2","5, 8, 9, 10",0.704054683597328,0.250160180188889,0.836771126545308,0.110481910524756,0.110381077529566,818,0.0496643931599514,0.948302310478742,0,3.13374516755804,0,3.14632352187802
"C1022","ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2","2, 3, 4, 5, 6, 7, 8, 9, 10",0.705499830000149,0.25551560393892,0.88989306366433,0.112310551158467,0.109756097560976,790,0.11907681532494,0.940104968465078,0,3.1321758174255,0,2.43239269850969
"C1814","ANC_v2, Platelets_v2, ALT_AST, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 5, 9, 10, 11",0.709747597037878,0.248346187561164,0.837325860292226,0.110169248986172,0.110381077529566,817,0.0411150698696685,0.942037086056519,0,3.13175970995333,0,3.14489329947108
"C476","Platelets_v2, Hemoglobin, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis","3, 4, 5, 7, 8, 9",0.70803434839716,0.252372316422723,0.85553060843957,0.112054150938799,0.110215053763441,798,0.0687780627652972,0.936839092091311,0,3.13136844073206,0,2.90404584277905
"C756","Platelets_v2, ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, HIV_v2","3, 5, 6, 7, 8, 10",0.705930024064281,0.239534941642642,0.843620853613592,0.106469586514337,0.123188405797101,896,0.0508897773328523,0.98985715926262,0,3.12967062609752,0,3.05728140571632
"C1356","Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, Hepatitis_B_C","3, 4, 7, 9, 11",0.704071422469143,0.247468868383028,0.816461062892999,0.109855607749161,0.110381077529566,818,0.01344252505399,0.941705112860286,0,3.12874466678685,0,3.47109093340402
"C1712","ALT_AST, Total_bilirubin, Creatinine_v2, HIV_v2, Hepatitis_B_C","5, 6, 8, 10, 11",0.706402381446069,0.239513754459242,0.845006152650606,0.106434151510097,0.123039806996381,897,0.0515153607866492,0.991026829962695,0,3.12772068986239,0,3.02976906531918
"C1436","Platelets_v2, Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","3, 4, 5, 8, 9, 11",0.70803434839716,0.252372316422723,0.85553060843957,0.112054150938799,0.110215053763441,798,0.0687780627652972,0.936839092091311,0,3.12765205082494,0,2.90320725535749
"C270","ANC_v2, Platelets_v2, Hemoglobin, CNS_metastasis","2, 3, 4, 9",0.708466454949187,0.247011980877786,0.810705487743127,0.109744480365012,0.110526315789474,816,0.02152469631615,0.940166719165171,0,3.12732674986145,0,3.5243459635493
"C1439","ECOG, ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 2, 3, 4, 5, 8, 9, 11",0.705640768695586,0.286987905989219,0.874449318597405,0.117234838102274,0.11631419939577,703,0.120928594508722,0.937765506789086,0,3.12690022634858,0,2.61169461651571
"C1432","Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","4, 5, 8, 9, 11",0.706543710259059,0.25241089822935,0.8565472322724,0.11204995260752,0.11006711409396,799,0.0915458983980861,0.938725083007308,0,3.12486322269629,0,2.90683719345387
"C1500","Platelets_v2, Hemoglobin, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","3, 4, 5, 7, 8, 9, 11",0.70803434839716,0.252372316422723,0.85553060843957,0.112054150938799,0.110215053763441,798,0.0687780627652972,0.936839092091311,0,3.12410846036229,0,2.90276746984882
"C1304","Hemoglobin, ALT_AST, CNS_metastasis, Hepatitis_B_C","4, 5, 9, 11",0.704622205132737,0.251956917785103,0.851835624931775,0.111860123692133,0.109772423025435,801,0.0630223422424752,0.935970301566061,0,3.12172318704138,0,2.95918506746924
"C1503","ECOG, ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, Hepatitis_B_C","1, 2, 3, 4, 5, 7, 8, 9, 11",0.705640768695586,0.286987905989219,0.874449318597405,0.117234838102274,0.11631419939577,703,0.120928594508722,0.937765506789086,0,3.12115030480273,0,2.63346899078683
"C1780","Platelets_v2, ALT_AST, Total_bilirubin, Albumin, Creatinine_v2, HIV_v2, Hepatitis_B_C","3, 5, 6, 7, 8, 10, 11",0.705930024064281,0.239534941642642,0.843620853613592,0.106469586514337,0.123188405797101,896,0.0508897773328523,0.98985715926262,0,3.12096548684975,0,3.07402819618847
"C1940","Platelets_v2, ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","3, 5, 8, 9, 10, 11",0.709785102361539,0.250017846398994,0.841005066883276,0.110623561442467,0.110526315789474,817,0.052012998927317,0.946436422466647,0,3.12011938385113,0,3.09231607494849
"C1368","Hemoglobin, ALT_AST, Albumin, CNS_metastasis, Hepatitis_B_C","4, 5, 7, 9, 11",0.704622205132737,0.251956917785103,0.851835624931775,0.111860123692133,0.109772423025435,801,0.0630223422424752,0.935970301566061,0,3.11989957868451,0,2.96849990318939
"C415","ECOG, ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis","1, 2, 3, 4, 5, 8, 9",0.705640768695586,0.286987905989219,0.874449318597405,0.117234838102274,0.11631419939577,703,0.120928594508722,0.937765506789086,0,3.11925138045924,0,2.63984167721688
"C1358","ANC_v2, Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, Hepatitis_B_C","2, 3, 4, 7, 9, 11",0.708466454949187,0.247011980877786,0.810705487743127,0.109744480365012,0.110526315789474,816,0.02152469631615,0.940166719165171,0,3.1170332979455,0,3.50741553504216
"C412","Platelets_v2, Hemoglobin, ALT_AST, Creatinine_v2, CNS_metastasis","3, 4, 5, 8, 9",0.70803434839716,0.252372316422723,0.85553060843957,0.112054150938799,0.110215053763441,798,0.0687780627652972,0.936839092091311,0,3.11627639898777,0,2.90128339079356
"C1874","ANC_v2, ALT_AST, Albumin, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 5, 7, 9, 10, 11",0.712022843604945,0.247869317284932,0.831829501768632,0.109869049949964,0.110236220472441,818,0.0388193268342527,0.943905506669828,0,3.1118386314925,0,3.24353240764701
"C1868","Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, HIV_v2, Hepatitis_B_C","3, 4, 7, 9, 10, 11",0.708416141897514,0.245863321644807,0.812788976440209,0.109507924761997,0.110526315789474,817,0.00753440988320198,0.943925151048142,0,3.11153309429855,0,3.500403662147
"C790","ANC_v2, Platelets_v2, ALT_AST, CNS_metastasis, HIV_v2","2, 3, 5, 9, 10",0.709747597037878,0.248346187561164,0.837325860292226,0.110169248986172,0.110381077529566,817,0.0411150698696685,0.942037086056519,0,3.11121500444017,0,3.14497710567016
"C844","Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, HIV_v2","3, 4, 7, 9, 10",0.708416141897514,0.245863321644807,0.812788976440209,0.109507924761997,0.110526315789474,817,0.00753440988320198,0.943925151048142,0,3.10928109288304,0,3.4827258084474
"C479","ECOG, ANC_v2, Platelets_v2, Hemoglobin, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis","1, 2, 3, 4, 5, 7, 8, 9",0.705640768695586,0.286987905989219,0.874449318597405,0.117234838102274,0.11631419939577,703,0.120928594508722,0.937765506789086,0,3.10925278261857,0,2.65882680253604
"C2004","Platelets_v2, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2, Hepatitis_B_C","3, 5, 7, 8, 9, 10, 11",0.709785102361539,0.250017846398994,0.841005066883276,0.110623561442467,0.110526315789474,817,0.052012998927317,0.946436422466647,0,3.10874319785803,0,3.09806533783487
"C1810","ANC_v2, ALT_AST, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 5, 9, 10, 11",0.712022843604945,0.247869317284932,0.831829501768632,0.109869049949964,0.110236220472441,818,0.0388193268342527,0.943905506669828,0,3.10786451134748,0,3.22572845057575
"C780","Platelets_v2, Hemoglobin, CNS_metastasis, HIV_v2","3, 4, 9, 10",0.708416141897514,0.245863321644807,0.812788976440209,0.109507924761997,0.110526315789474,817,0.00753440988320198,0.943925151048142,0,3.10670138680234,0,3.50884628287981
"C980","Platelets_v2, ALT_AST, Albumin, Creatinine_v2, CNS_metastasis, HIV_v2","3, 5, 7, 8, 9, 10",0.709785102361539,0.250017846398994,0.841005066883276,0.110623561442467,0.110526315789474,817,0.052012998927317,0.946436422466647,0,3.1061389206044,0,3.09038984594634
"C786","ANC_v2, ALT_AST, CNS_metastasis, HIV_v2","2, 5, 9, 10",0.712022843604945,0.247869317284932,0.831829501768632,0.109869049949964,0.110236220472441,818,0.0388193268342527,0.943905506669828,0,3.10521696746323,0,3.23268909397617
"C916","Platelets_v2, ALT_AST, Creatinine_v2, CNS_metastasis, HIV_v2","3, 5, 8, 9, 10",0.709785102361539,0.250017846398994,0.841005066883276,0.110623561442467,0.110526315789474,817,0.052012998927317,0.946436422466647,0,3.10486575993697,0,3.10075580581237
"C1870","ANC_v2, Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 4, 7, 9, 10, 11",0.707168856289908,0.246897126370298,0.812693591850517,0.109698314926933,0.110671936758893,815,0.0254025816001184,0.942396004085636,0,3.1045781169668,0,3.50868366207344
"C1387","ECOG, ANC_v2, Hemoglobin, Total_bilirubin, Albumin, CNS_metastasis, Hepatitis_B_C","1, 2, 4, 6, 7, 9, 11",0.709790837065747,0.28637166531542,0.804053665214215,0.117662048916743,0.115269461077844,712,0.0192846540401548,0.948631327924157,0,3.1034307500217,0,3.59171879158292
"C938","ANC_v2, Hemoglobin, Total_bilirubin, Creatinine_v2, CNS_metastasis, HIV_v2","2, 4, 6, 8, 9, 10",0.712075869129269,0.247282882818868,0.85567911046081,0.111540082202292,0.109479305740988,804,0.0886936133818028,0.9489741708002,0,3.10158924744106,0,2.90504022040768
"C1878","ANC_v2, Platelets_v2, ALT_AST, Albumin, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 3, 5, 7, 9, 10, 11",0.709747597037878,0.248346187561164,0.837325860292226,0.110169248986172,0.110381077529566,817,0.0411150698696685,0.942037086056519,0,3.09881590983448,0,3.14630854710263
"C271","ECOG, ANC_v2, Platelets_v2, Hemoglobin, CNS_metastasis","1, 2, 3, 4, 9",0.710044878586439,0.283424954432782,0.804526351990065,0.116980062681814,0.117559523809524,716,0.00568310669703487,0.945334259334554,0,3.09789048467974,0,3.57358013514603
"C939","ECOG, ANC_v2, Hemoglobin, Total_bilirubin, Creatinine_v2, CNS_metastasis, HIV_v2","1, 2, 4, 6, 8, 9, 10",0.710871969055338,0.285551055786972,0.801486168659444,0.116358466660093,0.115615615615616,710,0.0370625228669215,0.953837284218904,0,3.09673991279904,0,3.62269661026256
"C1804","Platelets_v2, Hemoglobin, CNS_metastasis, HIV_v2, Hepatitis_B_C","3, 4, 9, 10, 11",0.708416141897514,0.245863321644807,0.812788976440209,0.109507924761997,0.110526315789474,817,0.00753440988320198,0.943925151048142,0,3.09644612703564,0,3.49315692172212
"C1290","ANC_v2, Hemoglobin, CNS_metastasis, Hepatitis_B_C","2, 4, 9, 11",0.712480504266596,0.246964203748065,0.806127080035575,0.110566901452396,0.110236220472441,818,0.0115511368807346,0.942991346199766,0,3.09599182741422,0,3.60290810137975
"C562","ANC_v2, ALT_AST, Total_bilirubin, HIV_v2","2, 5, 6, 10",0.713938490188713,0.240780611843351,0.851252337156209,0.106556267314758,0.12289156626506,897,0.0222412284225537,0.987294781674896,0,3.09574932062042,0,2.97117329466864
"C850","ANC_v2, ALT_AST, Albumin, CNS_metastasis, HIV_v2","2, 5, 7, 9, 10",0.712022843604945,0.247869317284932,0.831829501768632,0.109869049949964,0.110236220472441,818,0.0388193268342527,0.943905506669828,0,3.09470130667895,0,3.24755405434162
"C330","ANC_v2, Hemoglobin, Albumin, CNS_metastasis","2, 4, 7, 9",0.712480504266596,0.246964203748065,0.806127080035575,0.110566901452396,0.110236220472441,818,0.0115511368807346,0.942991346199766,0,3.0921870347001,0,3.57833239325021
"C1359","ECOG, ANC_v2, Platelets_v2, Hemoglobin, Albumin, CNS_metastasis, Hepatitis_B_C","1, 2, 3, 4, 7, 9, 11",0.710044878586439,0.283424954432782,0.804526351990065,0.116980062681814,0.117559523809524,716,0.00568310669703487,0.945334259334554,0,3.09063130554387,0,3.58683859109957
"C1650","ANC_v2, ALT_AST, Total_bilirubin, Albumin, HIV_v2, Hepatitis_B_C","2, 5, 6, 7, 10, 11",0.713938490188713,0.240780611843351,0.851252337156209,0.106556267314758,0.12289156626506,897,0.0222412284225537,0.987294781674896,0,3.08807723894798,0,2.9522648822339
