"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C53","Histology_ClearCell, Platelets, AST, ALT, ECOG",0.710525781235373,0.267702981640354,0.426614326535846,0.0954787317160203,0.220790378006873,1285,0.373950152887385,0.792212673734847,4.54239559173584,3.29063892364502
"C560","AST, ALT, blood_pressure_systolic, ECOG",0.712599312336233,0.209710224121095,0.43480897464748,0.0873761961952811,0.208726415094341,1861,0.317653982400079,0.788025846982741,4.54123878479004,2.88626766204834
"C804","Platelets, ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.713006531328085,0.229672245480282,0.396399636765416,0.112464584602046,0.205863607393244,1722,0.400055421241093,0.726966450045703,4.54053401947021,4.99379539489746
"C575","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, AST, ALT, blood_pressure_systolic, ECOG",0.716401023238647,0.299527746794667,0.374507071796631,0.102838706493364,0.205851619644723,1041,0.471347898029582,0.790512453102652,4.54002571105957,6.26376056671143
"C405","Histology_ClearCell, Platelets, AST, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.717278846640644,0.268327346159476,0.432021210024859,0.0927969080497237,0.221367521367522,1293,0.365133233633502,0.783181909050061,4.5339879989624,3.07516288757324
"C104","Hemoglobin, ALT, Bilirubin, ECOG",0.710596140139664,0.213985146483622,0.427549999908211,0.0792456467841355,0.208880550343966,1747,0.307973270387966,0.797214408462299,4.53379058837891,3.18771648406982
"C935","Histology_ClearCell, Neutrophils, Platelets, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.71920241786787,0.294823164886019,0.370127144563789,0.101706196542794,0.205128205128206,1063,0.461041643509873,0.791536095386845,4.53066062927246,6.55283451080322
"C745","Histology_ClearCell, Hemoglobin, ALT, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.716722506981893,0.266108924086332,0.46670245856643,0.0896661199162868,0.21875,1301,0.261872093971707,0.810372056231847,4.52939987182617,1.62157821655273
"C653","Histology_ClearCell, Platelets, Hemoglobin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.718632787338982,0.271618169052247,0.414399219634155,0.0971982700320432,0.219512195121952,1268,0.379505017054218,0.764375511696962,4.52658557891846,4.01457214355469
"C833","Histology_ClearCell, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.716640750046978,0.258899306133914,0.464241602892609,0.0870838397052591,0.217990275526741,1362,0.271307795217192,0.814180687592812,4.52626323699951,1.67259693145752
"C606","Neutrophils, Platelets, Hemoglobin, AST, Bilirubin, blood_pressure_systolic, ECOG",0.71628325641772,0.241095747326811,0.37603324222402,0.0893712655128486,0.196124031007753,1389,0.453244868390303,0.772735326857252,4.52475166320801,6.24535179138184
"C272","AST, blood_pressure_diastolic_v2, ECOG",0.711157398830507,0.205266829630769,0.443688547616482,0.0755487011044386,0.210250436808388,1886,0.306988077775824,0.800748166432643,4.52347755432129,2.38495254516602
"C1014","Neutrophils, Platelets, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.71716227794924,0.239088125996098,0.373415470910389,0.0896558508806299,0.193251533742331,1402,0.449920539748067,0.770290647826645,4.52146148681641,6.41301250457764
"C815","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.718395855068961,0.297896879251586,0.374294453194577,0.103007858780474,0.205020920502091,1041,0.468730863337221,0.787958201912669,4.52025699615479,6.27364349365234
"C309","Histology_ClearCell, Platelets, AST, ALT, blood_pressure_diastolic_v2, ECOG",0.720840496184964,0.268691137523749,0.421932564270668,0.0956720526398054,0.220017256255392,1280,0.383683687600569,0.781869591161276,4.5193510055542,3.62512493133545
"C369","Histology_ClearCell, AST, ALT, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.718027354942962,0.258638790495787,0.468593798227319,0.0876981140994512,0.21949221949222,1342,0.263967048842289,0.827686251975385,4.51915836334229,1.54643535614014
"C800","ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.714160936303571,0.205101101824586,0.436711284721532,0.0769747470579262,0.207424867413082,1865,0.29791959121723,0.786278648478358,4.51383972167969,2.74044513702393
"C1001","Histology_ClearCell, Hemoglobin, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.717472690782496,0.266635042941444,0.472933971594538,0.0900271107503352,0.218089602704988,1300,0.245619574267442,0.80959228850416,4.51006507873535,1.40392875671387
"C565","Histology_ClearCell, Platelets, AST, ALT, blood_pressure_systolic, ECOG",0.721027585889819,0.273271340696302,0.421745452686672,0.105705144819623,0.218370883882148,1275,0.387912166180678,0.767700123270366,4.50836563110352,3.66584491729736
"C103","Histology_ClearCell, Neutrophils, Platelets, ALT, Bilirubin, ECOG",0.716932658089182,0.30121817788086,0.375759502226688,0.102186737103713,0.208722741433022,1044,0.444480580436843,0.819231448419191,4.50683307647705,6.18014526367188
"C961","Histology_ClearCell, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.716462625238285,0.258950699506457,0.463112445472015,0.08702085838595,0.217990275526741,1361,0.270700279846481,0.813622612416692,4.50226402282715,1.70443439483643
"C685","Histology_ClearCell, Platelets, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_systolic, ECOG",0.721033389562674,0.270957626874876,0.412176360425103,0.0931627739164352,0.21858407079646,1245,0.404391484643332,0.76460604387134,4.49597644805908,4.13013553619385
"C119","Histology_ClearCell, Neutrophils, Platelets, AST, ALT, Bilirubin, ECOG",0.716658505745084,0.300111813146271,0.372430018692177,0.102153863575955,0.208722741433022,1043,0.454455495929516,0.82025621686046,4.49492263793945,6.36334896087646
"C28","Platelets, Hemoglobin, AST, ECOG",0.71536627941553,0.226791900428887,0.402943131236952,0.101760084160977,0.210967741935482,1695,0.417058780293893,0.751779857084973,4.49221611022949,4.61571025848389
"C209","Histology_ClearCell, AST, Bilirubin, CNS_Metastasis, ECOG",0.721269281371347,0.259162947396071,0.476674042320859,0.0863534477206063,0.221503637833467,1360,0.247417259078024,0.836211087412419,4.4921989440918,1.29315948486328
"C222","Neutrophils, Platelets, Hemoglobin, AST, Bilirubin, CNS_Metastasis, ECOG",0.720953012730087,0.242385725879403,0.38135361401312,0.088959935474936,0.198461538461539,1398,0.446331150210265,0.797138896815395,4.48867511749268,5.96000099182129
"C120","Hemoglobin, AST, ALT, Bilirubin, ECOG",0.714906379655983,0.21380085107645,0.432578730939001,0.0791651919737014,0.2090112640801,1745,0.302868852106943,0.79773880576933,4.47664070129395,2.93724536895752
"C473","Histology_ClearCell, Hemoglobin, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.723352108762246,0.266588964169485,0.466044285980903,0.0885773077758267,0.221202003338899,1317,0.268923102331137,0.821043113635404,4.47606372833252,1.64099311828613
"C481","Histology_ClearCell, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.721080230460336,0.258814868316773,0.467373721798079,0.087698178861801,0.21949221949222,1343,0.262722885506552,0.826063298551042,4.47270488739014,1.58126926422119
"C816","AST, ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.718791741578353,0.205902115853799,0.436582269339377,0.0769772601933434,0.207792207792207,1859,0.310773338529114,0.786390293683383,4.47136878967285,2.76627540588379
"C968","Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.719615228299948,0.213639372428234,0.430623051079248,0.0788016566653537,0.206467661691542,1761,0.312508718392043,0.771198071834846,4.46970748901367,3.0815601348877
"C672","ALT, CNS_Metastasis, blood_pressure_systolic, ECOG",0.718227605071935,0.205630393466184,0.430180464302348,0.0769817731206698,0.208480565371026,1865,0.317702051364572,0.788138595854473,4.46945953369141,3.0831995010376
"C497","Histology_ClearCell, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.720731727954496,0.258613394247321,0.469821534831179,0.0875650128147331,0.21949221949222,1341,0.261198626876786,0.827051107200746,4.46819114685059,1.49651718139648
"C622","Neutrophils, Platelets, Hemoglobin, ALT, Bilirubin, blood_pressure_systolic, ECOG",0.720389190908977,0.239978824474209,0.372553834879809,0.0905412795354614,0.194988253719655,1373,0.449821767283296,0.771332944822615,4.46818542480469,6.45542144775391
"C269","Histology_ClearCell, Platelets, Hemoglobin, blood_pressure_diastolic_v2, ECOG",0.715823275826757,0.272219770824057,0.410769402349168,0.097153062355492,0.221837088388216,1275,0.390403847700327,0.777279663326151,4.46473026275635,4.1328296661377
"C189","Histology_ClearCell, Platelets, Hemoglobin, AST, ALT, CNS_Metastasis, ECOG",0.724589547964067,0.271648684798139,0.40747614037143,0.0923301445475125,0.221441124780316,1252,0.414223628412198,0.788298016770692,4.46421909332275,4.40507888793945
"C652","Platelets, Hemoglobin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.720248900540211,0.235265027946397,0.391245172184549,0.121396808148206,0.208897485493231,1698,0.416274700903601,0.727393751392959,4.46372509002686,5.29324054718018
"C217","Histology_ClearCell, Hemoglobin, AST, Bilirubin, CNS_Metastasis, ECOG",0.720836967502152,0.266375994344996,0.468192952361767,0.0881943114938054,0.221945137157108,1322,0.26241661981667,0.83117672117384,4.46250057220459,1.55019187927246
"C942","Neutrophils, Platelets, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.716602917021928,0.237476728917443,0.368879711452904,0.0891299609727387,0.196033562166286,1412,0.463292711972116,0.763648860693489,4.46218395233154,6.63172626495361
"C377","Histology_ClearCell, Hemoglobin, AST, ALT, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.722666164578269,0.267332837940954,0.467770913564452,0.0896012657694943,0.22035323801514,1306,0.255972936969631,0.821928203861741,4.46132469177246,1.58773994445801
"C656","AST, CNS_Metastasis, blood_pressure_systolic, ECOG",0.716637799302375,0.210929088160385,0.434330149085112,0.0891046486050649,0.209818819403856,1879,0.330945589448687,0.789546925575045,4.46080017089844,2.90339469909668
"C61","Histology_ClearCell, Platelets, Hemoglobin, AST, ALT, ECOG",0.722534653390024,0.272281501038414,0.407840471233832,0.0925050103296539,0.221441124780316,1253,0.421568889423433,0.788343463629851,4.45988368988037,4.36566162109375
"C688","AST, ALT, CNS_Metastasis, blood_pressure_systolic, ECOG",0.71878228574266,0.208109765325595,0.432390107647771,0.081843541237381,0.208849557522123,1859,0.322981612142996,0.78831976071552,4.45909690856934,2.99265480041504
"C958","Neutrophils, Platelets, Hemoglobin, AST, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.720151737032661,0.237950289384473,0.368733235642542,0.0891588488425427,0.196033562166286,1411,0.462677317003271,0.764376109173472,4.44820213317871,6.66217517852783
"C705","Histology_ClearCell, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.719389165040387,0.258587666461624,0.46526445686911,0.0869110375405847,0.218623481781376,1362,0.267403761609065,0.814458850144725,4.44582462310791,1.61600303649902
"C919","Histology_ClearCell, Neutrophils, Platelets, AST, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.724008947922055,0.296382328040663,0.374659051889013,0.100689860718115,0.206091370558376,1074,0.464832191567606,0.791578690504649,4.44339752197266,6.27879905700684
"C998","Neutrophils, Platelets, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.719181850950886,0.239145253291683,0.375266257354947,0.0897264646369007,0.193251533742331,1403,0.450180807292117,0.769657312067522,4.44085025787354,6.26093864440918
"C81","Histology_ClearCell, AST, Bilirubin, ECOG",0.720909946333539,0.258923795573054,0.478963590177735,0.0863852414122929,0.221503637833467,1361,0.244149556667374,0.837007131072175,4.43840217590332,1.20069599151611
"C556","Platelets, Hemoglobin, ALT, blood_pressure_systolic, ECOG",0.722905611750477,0.239305445254511,0.386801193088111,0.129228435406208,0.208115183246073,1670,0.423193738405389,0.72928451824101,4.4356107711792,5.52912616729736
"C276","Platelets, AST, blood_pressure_diastolic_v2, ECOG",0.723238517767002,0.216839600901031,0.426055975489477,0.0804533021712181,0.208936438011329,1744,0.37174678260715,0.741849242001848,4.43477153778076,3.34420776367188
"C231","Histology_ClearCell, Neutrophils, Platelets, ALT, Bilirubin, CNS_Metastasis, ECOG",0.727701480359524,0.301847182302059,0.375828376908129,0.102064671692158,0.208722741433022,1043,0.449476784653266,0.817939551198792,4.43467044830322,6.23368835449219
"C916","Platelets, AST, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.725869688695296,0.229817323158726,0.412640356063944,0.10758600026174,0.207463630613536,1735,0.391487301555701,0.729329549406246,4.42698860168457,4.17970848083496
"C753","Histology_ClearCell, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.723800641811724,0.258550686399054,0.462539479532089,0.0881127191250644,0.217927631578948,1336,0.277853256435883,0.816067513424559,4.42657375335693,1.75031757354736
"C400","AST, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.719925354084246,0.205536345923724,0.444713102462283,0.0754615039746668,0.21037296037296,1884,0.303987615604612,0.801041721442727,4.42438125610352,2.35919094085693
"C567","Histology_ClearCell, Neutrophils, Platelets, AST, ALT, blood_pressure_systolic, ECOG",0.724715841114425,0.296728083902586,0.36707672372552,0.101987551327033,0.205942622950819,1063,0.473180257165836,0.795920097249642,4.42214012145996,6.69595718383789
"C29","Histology_ClearCell, Platelets, Hemoglobin, AST, ECOG",0.722419403765245,0.275114531054945,0.410925312869662,0.0987740118108192,0.222319093286835,1265,0.401512853551802,0.790387150993843,4.42200088500977,4.16660308837891
"C831","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, AST, ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.728221857409427,0.299311895857031,0.372490498862783,0.103310449327801,0.205020920502091,1040,0.457762515876101,0.789216971572916,4.4183406829834,6.39865398406982
"C287","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, AST, blood_pressure_diastolic_v2, ECOG",0.733333818547538,0.300096161010247,0.40331712707698,0.102197941940478,0.209062821833161,1058,0.383388580511194,0.802003799267477,4.41096878051758,4.69039344787598
"C703","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, AST, ALT, CNS_Metastasis, blood_pressure_systolic, ECOG",0.728636313829936,0.299531033860166,0.375941463703169,0.103221877168681,0.205851619644723,1040,0.470908211751321,0.789258990721852,4.40548896789551,6.21417427062988
"C625","Histology_ClearCell, AST, ALT, Bilirubin, blood_pressure_systolic, ECOG",0.723583921668041,0.258516422445864,0.460936925323309,0.0880916092555725,0.217927631578948,1337,0.282778215524202,0.816456319093395,4.40210819244385,1.79089736938477
"C721","Histology_ClearCell, AST, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.727652201475507,0.259388618794028,0.474404392109979,0.0871984431938796,0.219233903830481,1350,0.260716898410155,0.816060359923577,4.39793586730957,1.36580562591553
"C69","Histology_ClearCell, Platelets, Bilirubin, ECOG",0.726132698396123,0.268929394579302,0.436079001439158,0.0908845576606379,0.221261884183232,1277,0.336064747485452,0.787627607961561,4.39656639099121,2.85390377044678
"C301","Histology_ClearCell, Platelets, Hemoglobin, ALT, blood_pressure_diastolic_v2, ECOG",0.729174207968832,0.271866409096929,0.410659307365231,0.0931184544655736,0.220264317180617,1251,0.403475635465415,0.778694654956655,4.39389038085938,4.22236919403076
"C247","Histology_ClearCell, Neutrophils, Platelets, AST, ALT, Bilirubin, CNS_Metastasis, ECOG",0.729838806159487,0.301231254197689,0.374185632082178,0.102077481241259,0.208722741433022,1042,0.454191753646642,0.818960608807505,4.3910436630249,6.3082332611084
"C737","Histology_ClearCell, ALT, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.727658883763519,0.258516311893099,0.463101470565617,0.0881178505426038,0.217927631578948,1338,0.275776701298091,0.815177719404055,4.38911437988281,1.73329448699951
"C593","Histology_ClearCell, AST, Bilirubin, blood_pressure_systolic, ECOG",0.726374787100531,0.259297667621823,0.471161776456247,0.0872009794102009,0.219233903830481,1351,0.271912642000248,0.816686736040428,4.38499641418457,1.44482135772705
"C944","AST, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.724017902282589,0.206298892221915,0.43511322818651,0.0770625769542493,0.207914943886591,1857,0.312021067360536,0.786678483809658,4.37829303741455,2.83541584014893
"C943","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.729688330558535,0.29790755926977,0.386630646904095,0.10316227168299,0.205020920502091,1040,0.434845710685251,0.786702434195535,4.37560939788818,5.58108520507812
"C917","Histology_ClearCell, Platelets, AST, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.726337812414528,0.27850476626268,0.431050003156416,0.115275012483447,0.219072164948455,1287,0.375158722372468,0.769294878761381,4.3742790222168,3.20555973052979
"C609","Histology_ClearCell, ALT, Bilirubin, blood_pressure_systolic, ECOG",0.729208109099368,0.258550889968691,0.462658907400834,0.0880415302892,0.217927631578948,1339,0.280786735885466,0.815587136800155,4.37260913848877,1.75094985961914
"C849","Histology_ClearCell, AST, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.727423064631464,0.259795865092631,0.469056434894105,0.0872707286281492,0.218597063621535,1350,0.268254078967886,0.815834418270398,4.37221622467041,1.51628684997559
"C60","Platelets, Hemoglobin, AST, ALT, ECOG",0.725679830891348,0.224260219127193,0.39441781768571,0.098043022369507,0.210286458333334,1677,0.420203208019716,0.750614290185354,4.36643314361572,5.13638401031494
"C549","Histology_ClearCell, Platelets, ALT, blood_pressure_systolic, ECOG",0.730265648887,0.272711434700798,0.415120400287439,0.105957698153807,0.217993079584776,1279,0.390977707089442,0.768172470738492,4.36435985565186,3.99731063842773
"C862","Neutrophils, Platelets, Hemoglobin, AST, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.73052893360347,0.241054233553697,0.380521237734777,0.0897253528339719,0.194875776397515,1387,0.433703736411027,0.76974172969472,4.36293697357178,6.0225076675415
"C928","ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.726198513987873,0.205707713821257,0.436575173586114,0.0770673324405009,0.207547169811321,1863,0.298272905715777,0.786538789820643,4.36247062683105,2.77413177490234
"C429","Histology_ClearCell, Platelets, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.727487341521097,0.271671158445563,0.410389053920931,0.0930843523686335,0.220264317180617,1250,0.402582774972207,0.778614477858884,4.35872268676758,4.19455051422119
"C533","Histology_ClearCell, Platelets, AST, blood_pressure_systolic, ECOG",0.734391275394578,0.280864713511317,0.420257978378848,0.121915700557479,0.219742489270385,1289,0.396780607207803,0.769820815699898,4.35814666748047,3.83331966400146
"C478","Neutrophils, Platelets, Hemoglobin, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.723596672580771,0.242056949255092,0.385845062336234,0.0894803394964174,0.197063369397217,1392,0.42288897810335,0.785435126055005,4.35361576080322,5.61021995544434
"C784","AST, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.724286197174558,0.205388861698924,0.44486660476879,0.0758585002950969,0.20877192982456,1879,0.304571660571854,0.787635360014115,4.34922122955322,2.35218906402588
"C977","Histology_ClearCell, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.729550945774321,0.259641939008326,0.474627758135422,0.0873081804017636,0.218597063621535,1349,0.256644401326663,0.815161012241239,4.3466100692749,1.34847640991211
"C143","Histology_ClearCell, Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, ECOG",0.732354385023165,0.297261560277908,0.401879068942548,0.10083654999733,0.209349593495934,1072,0.384489255866412,0.81333091603845,4.34232234954834,4.71433258056641
"C88","Hemoglobin, AST, Bilirubin, ECOG",0.725099168212077,0.213945831121577,0.434815179814084,0.077998484657416,0.20967741935484,1763,0.313828529750392,0.799126309207775,4.34185600280762,2.83655071258545
"C821","Histology_ClearCell, Platelets, AST, ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.730404651966345,0.271173447263554,0.42494888511264,0.10243013134543,0.217692974848223,1274,0.387020598387835,0.767468829957793,4.34051704406738,3.45901298522949
