"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C3860","Platelets, ALT_AST, CNS_metastasis, HIV_v2, Hepatitis_B_C, Autoimmune_disease","3, 5, 9, 10, 11, 12",0.546877653946179,0.201029358978758,0.384071641403695,0.0738026235825681,0.215619694397282,1946,0.388902983416015,0.99188630955783,0,1.39422018481898,0,1.25316717618271
"C3842","ANC, CNS_metastasis, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 9, 10, 11, 12",0.545038811100696,0.19803606782891,0.387389656470934,0.073466012193057,0.216564073866815,1970,0.389254091974528,0.990859222685652,0,1.39394820586362,0,1.18116302143004
"C1008","ALT_AST, Total_bilirubin, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2","5, 6, 7, 8, 9, 10",0.546618172660259,0.20122031224923,0.394831674697577,0.0740618763520827,0.20892959358901,1928,0.383429276789887,0.986767068005053,0,1.39363303025065,1,10.2886976205036
"C2322","ANC, ALT_AST, CNS_metastasis, Autoimmune_disease","2, 5, 9, 12",0.544947088340444,0.198430234479527,0.390796074689241,0.0735329669027702,0.215774647887323,1955,0.389801042637751,0.990992924465246,0,1.39358420202878,0,1.09924330705375
"C890","ANC, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","2, 4, 5, 6, 7, 9, 10",0.546010425507112,0.209221889162645,0.402522709864595,0.0748972990417895,0.215204678362574,1880,0.359486041132493,0.989756985857205,0,1.39350088047587,0,0.837381813734003
"C431","ECOG, ANC, Platelets, Hemoglobin, Total_bilirubin, SBP_DBP, CNS_metastasis","1, 2, 3, 4, 6, 8, 9",0.541232768912747,0.242185870028432,0.363749088535007,0.0821853800335366,0.214996682149966,1656,0.410710753774708,0.944441257981977,0,1.39346094756572,0,1.70541587462692
"C653","ECOG, Platelets, Hemoglobin, SBP_DBP, HIV_v2","1, 3, 4, 8, 10",0.540627023721244,0.267707704962195,0.35616441238554,0.1523841391364,0.220000000000001,1710,0.449187634444958,0.956753277953352,0,1.39344149307103,0,1.70336801771222
"C3973","ECOG, Platelets, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C, Autoimmune_disease","1, 3, 8, 9, 10, 11, 12",0.544523750397895,0.229537393042585,0.362290281153223,0.0802298635248715,0.21616420782553,1715,0.418247807290513,0.948757077790717,0,1.39342024671499,0,1.73474073649827
"C3878","ANC, Platelets, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 3, 6, 9, 10, 11, 12",0.545254461764974,0.203641797869983,0.388453250179363,0.0740060076334547,0.21586402266289,1945,0.381549746261836,0.987667034936522,0,1.39314378810625,0,1.14439905342938
"C272","ALT_AST, CNS_metastasis","5, 9",0.546518291470224,0.1978046795939,0.393524525602701,0.0733135689711915,0.215367358384746,1968,0.37548564653214,0.99326992018457,0,1.39312913324019,0,1.02062630749675
"C2312","Hemoglobin, CNS_metastasis, Autoimmune_disease","4, 9, 12",0.546074373154346,0.208733728676169,0.391864585459086,0.0742584321517404,0.215606936416186,1904,0.382771032010795,0.98823886687609,0,1.39311249452762,0,1.06086961250251
"C1991","ECOG, ANC, Platelets, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C","1, 2, 3, 7, 8, 9, 10, 11",0.544268979416798,0.237299791552743,0.354676318279919,0.106898595274107,0.21708413615928,1714,0.434696127066319,0.948403232855887,0,1.39281600546876,1,19.3313405317586
"C2860","Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","3, 4, 6, 9, 10, 12",0.54280095289427,0.212336824727339,0.392127367906697,0.0751232633688473,0.214619883040934,1883,0.38258331935484,0.987629027247771,0,1.3927138053766,0,1.06512627073872
"C2328","Hemoglobin, ALT_AST, CNS_metastasis, Autoimmune_disease","4, 5, 9, 12",0.546234873348655,0.209895986124131,0.394164730654595,0.0747972551812363,0.215241419429901,1890,0.369434143694923,0.990961946427683,0,1.39262824399699,0,1.02531198603632
"C822","ANC, Platelets, ALT_AST, Total_bilirubin, CNS_metastasis, HIV_v2","2, 3, 5, 6, 9, 10",0.54449100167599,0.202735371452744,0.392940300506294,0.0740586096128944,0.215585893060297,1938,0.372970151265043,0.988160054407581,0,1.39258383143346,0,1.03815321695666
"C2534","ANC, Platelets, Total_bilirubin, Creatinine_v4, SBP_DBP, CNS_metastasis, Autoimmune_disease","2, 3, 6, 7, 8, 9, 12",0.545290005641745,0.203941613521745,0.394559572183815,0.0739693345380123,0.21013241220495,1916,0.396520563094828,0.978708249974181,0,1.39237757539273,0,1.00736834426199
"C3410","ANC, ALT_AST, Creatinine_v4, CNS_metastasis, Hepatitis_B_C, Autoimmune_disease","2, 5, 7, 9, 11, 12",0.545306028988497,0.198851502226604,0.390018816751019,0.0737034188420057,0.215896279594138,1952,0.389791624991445,0.991427679277344,0,1.39211461973918,0,1.11042693063903
"C3150","ANC, Platelets, Hemoglobin, Creatinine_v4, Hepatitis_B_C, Autoimmune_disease","2, 3, 4, 7, 11, 12",0.544917903616507,0.202867729736395,0.37877141936554,0.073654062307695,0.219123505976095,1936,0.409601877735961,0.989528022518675,0,1.39209055760101,0,1.37989829076193
"C366","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis","2, 3, 4, 6, 7, 9",0.544396549193277,0.211448954667976,0.397284504066068,0.0749852038819583,0.215456674473067,1881,0.363686011077379,0.987641770932058,0,1.3920338579882,0,0.940680722101551
"C3596","Platelets, Hemoglobin, HIV_v2, Hepatitis_B_C, Autoimmune_disease","3, 4, 10, 11, 12",0.54442662970758,0.202912376988167,0.372712578035315,0.0735158480510308,0.218501702610671,1945,0.418969016030261,0.989438752373484,0,1.39200582815704,1,15.8013161617729
"C1453","ECOG, Platelets, Hemoglobin, Total_bilirubin, SBP_DBP, CNS_metastasis, Hepatitis_B_C","1, 3, 4, 6, 8, 9, 11",0.543910291963898,0.248192171104208,0.362140185623759,0.098223670475866,0.214427531436135,1662,0.412512452280324,0.946312325180487,0,1.39194605678191,1,17.978906727759
"C2904","Hemoglobin, ALT_AST, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","4, 5, 7, 9, 10, 12",0.544574951401919,0.209669217444048,0.392096957935098,0.0746677671304008,0.215366705471477,1888,0.375436770661543,0.991020294760017,0,1.39186868676849,0,1.05019375121865
"C1794","ANC, CNS_metastasis, HIV_v2, Hepatitis_B_C","2, 9, 10, 11",0.545281441649635,0.197943896668888,0.387651074211253,0.0734213884128498,0.216759776536314,1977,0.385934832615691,0.991272518612874,0,1.39165987092583,0,1.15812283031368
"C2440","Hemoglobin, SBP_DBP, CNS_metastasis, Autoimmune_disease","4, 8, 9, 12",0.545436735127781,0.209894631412734,0.389351316913053,0.0746330839927354,0.209630064591897,1876,0.401313941186864,0.976365477514173,0,1.39148650833993,0,1.12376526014626
